Wall time,Step,Value
1754488275.1810176,2100105,26.79749870300293
1754488291.066571,2102107,27.881195068359375
1754488307.7105641,2104326,27.017724990844727
1754488310.3718944,2104683,28.503185272216797
1754488403.9581382,2116541,28.916791915893555
1754488406.6317773,2116884,28.460554122924805
1754488429.0944052,2119719,28.79435920715332
1754488492.2689319,2127776,28.923566818237305
1754488497.2412615,2128392,30.076236724853516
1754488500.4235888,2128805,29.068384170532227
1754488530.3097823,2132655,29.04457664489746
1754488538.8949692,2133775,29.29248046875
1754488576.4764655,2138605,27.09176254272461
1754488586.6683252,2139921,27.306716918945312
1754488592.42724,2140691,27.470779418945312
1754488647.3131986,2147607,27.901634216308594
1754488661.0999603,2149399,28.12783432006836
1754488666.5636487,2150106,28.661340713500977
1754488672.1818688,2150848,30.644765853881836
1754488743.0305002,2159906,26.983600616455078
1754488823.6420293,2170091,29.052127838134766
1754488845.2783024,2172947,28.630107879638672
1754488860.9018738,2174935,26.02312469482422
1754488888.495536,2178421,28.098596572875977
1754488899.7821743,2179835,27.448101043701172
1754488911.1098309,2181298,29.30942153930664
1754488921.6175528,2182635,29.470365524291992
1754488930.2008018,2183727,27.026500701904297
1754488949.584925,2186149,29.405471801757812
1754488972.2345076,2189012,27.968318939208984
1754489048.1506097,2198826,29.28018569946289
1754489053.0593653,2199449,30.327913284301758
1754489072.4625685,2201906,27.123525619506836
1754489095.46811,2204762,29.00585174560547
1754489098.174214,2205084,28.415756225585938
1754489106.0653539,2206085,28.291181564331055
1754489144.0766087,2211006,26.76356315612793
1754489182.0435574,2215934,28.86598777770996
1754489192.6050043,2217292,27.682214736938477
1754489195.187156,2217607,31.034034729003906
1754489198.2051568,2218006,27.18935203552246
1754489233.4006221,2222542,29.943805694580078
1754489263.9937825,2226455,27.698610305786133
1754489266.7739315,2226798,30.44896697998047
1754489281.6648676,2228646,29.161075592041016
1754489286.7825665,2229276,29.911378860473633
1754489295.0194695,2230284,28.620100021362305
1754489327.3311245,2234169,31.274307250976562
1754489398.8062513,2243213,28.967741012573242
1754489448.4775693,2249499,29.350940704345703
1754489500.0047016,2256198,27.53483009338379
1754489516.5065498,2258298,29.661888122558594
1754489544.5839226,2261840,27.399656295776367
1754489581.6918073,2266649,30.24384880065918
1754489631.2161806,2272991,28.1393985748291
1754489639.843862,2274090,28.716753005981445
1754489641.930148,2274321,28.89753532409668
1754489716.6219902,2283806,29.719806671142578
1754489733.340609,2285920,28.804616928100586
1754489741.6655605,2286984,31.57051658630371
1754489766.7192304,2290162,28.862194061279297
1754489783.1735508,2292213,28.50616455078125
1754489797.4560063,2293956,32.668251037597656
1754489799.969589,2294285,28.621337890625
1754489832.6107774,2298548,30.199220657348633
1754489845.7757056,2300242,28.913169860839844
1754489890.0884085,2305919,32.000160217285156
1754489903.03637,2307648,29.23638343811035
1754489916.2550087,2309349,29.137908935546875
1754489927.24328,2310819,30.897706985473633
1754489970.4611013,2316419,27.641050338745117
1754489973.124523,2316748,29.59069061279297
1754490008.2042925,2321256,29.299518585205078
1754490062.0183194,2328207,30.253604888916016
1754490094.6242104,2332435,32.281715393066406
1754490126.713517,2336677,29.504423141479492
1754490192.1393216,2345077,29.101438522338867
1754490222.9775321,2348962,29.380067825317383
1754490242.370174,2351419,29.621797561645508
1754490255.883781,2353134,29.860849380493164
1754490261.6294801,2353883,29.41219711303711
1754490266.728698,2354576,28.237361907958984
1754490282.4375393,2356592,28.596805572509766
1754490293.96534,2358048,29.21926498413086
1754490338.3314571,2363613,28.03396224975586
1754490368.478949,2367491,27.005855560302734
1754490373.8812687,2368170,30.36507797241211
1754490409.4987152,2372699,29.910173416137695
1754490417.8741977,2373784,30.382667541503906
1754490434.8472767,2375926,28.140422821044922
1754490482.0434113,2381897,28.60499382019043
1754490492.5885708,2383178,27.686742782592773
1754490534.2763193,2388470,27.457948684692383
1754490562.0074759,2392026,29.25165367126465
1754490569.9044242,2393041,28.066984176635742
1754490577.9826572,2394028,30.898542404174805
1754490591.485863,2395855,27.997953414916992
1754490596.9523485,2396562,27.47518539428711
1754490613.2676213,2398690,28.0428524017334
1754490637.009937,2401770,29.84433364868164
1754490655.7037282,2404241,31.746028900146484
1754490666.619294,2405599,30.805875778198242
1754490681.1930077,2407447,27.875999450683594
1754490726.9574745,2413334,28.917312622070312
1754490788.3165696,2421055,28.24725341796875
1754490793.8627136,2421734,29.939077377319336
1754490801.8201559,2422714,32.394813537597656
1754490833.544165,2426753,28.816429138183594
1754490852.0479932,2429028,29.76547622680664
1754490918.7086787,2436854,30.50392723083496
1754490964.384907,2442314,29.917259216308594
1754491010.3186872,2448019,28.304731369018555
1754491023.8760808,2449741,32.80099868774414
1754491028.9246993,2450399,29.564435958862305
1754491036.714372,2451449,30.89765167236328
1754491066.632537,2455257,29.232757568359375
1754491083.7128074,2457441,31.728212356567383
1754491111.7921827,2460969,28.18229103088379
1754491114.392158,2461326,31.0013370513916
1754491119.2360795,2461949,28.67091941833496
1754491155.1310377,2466541,29.465404510498047
1754491179.845719,2469719,28.728683471679688
1754491182.1857054,2470034,29.3480167388916
1754491253.3807857,2479162,28.10751724243164
1754491273.0895905,2481591,29.228256225585938
1754491339.4750707,2489557,29.1337947845459
1754491360.5204997,2492105,28.85175132751465
1754491368.85422,2493120,28.39902687072754
1754491385.8818069,2495248,29.977903366088867
1754491489.8234668,2508534,29.6318416595459
1754491527.2497888,2513077,29.368017196655273
1754491529.5274162,2513357,31.1580810546875
1754491535.8252711,2514176,28.948698043823242
1754491552.4615746,2516241,26.93661880493164
1754491561.7683926,2517207,30.75992774963379
1754491614.693433,2523584,31.28219985961914
1754491637.0458028,2526426,28.877721786499023
1754491665.3784013,2529877,29.731712341308594
1754491731.9022193,2538263,28.858970642089844
1754491743.1608064,2539733,30.533000946044922
1754491764.7933123,2542435,28.40668296813965
1754491776.282453,2543940,27.850740432739258
1754491800.379456,2547013,29.64582061767578
1754491853.328856,2553684,28.41231918334961
1754491876.7331777,2556785,30.005477905273438
1754491893.5401795,2558941,30.779956817626953
1754491950.995417,2566207,27.768627166748047
1754491965.271236,2568090,28.96400260925293
1754491976.0554278,2569441,28.58149528503418
1754491981.3198671,2570127,28.75078582763672
1754492016.6462739,2574649,28.50896644592285
1754492022.5838747,2575419,26.31924819946289
1754492030.3935978,2576441,28.547327041625977
1754492043.6700068,2578219,29.473133087158203
1754492054.170189,2579507,27.825847625732422
1754492082.125469,2583070,27.18938636779785
1754492104.2499309,2585863,30.701915740966797
1754492191.9190564,2597112,30.93374252319336
1754492210.992928,2599499,31.803842544555664
1754492241.8207335,2603405,29.46335792541504
1754492244.7840922,2603769,31.04715347290039
1754492252.733377,2604770,30.328664779663086
1754492261.0427861,2605827,28.853084564208984
1754492309.6102018,2612127,30.11568832397461
1754492320.2838843,2613478,28.4215145111084
1754492332.4874132,2614983,27.917442321777344
1754492338.0937014,2615620,30.66184425354004
1754492372.3933802,2619813,31.10659408569336
1754492424.6818674,2626155,29.658493041992188
1754492441.647382,2628213,30.84556007385254
1754492462.2210205,2630705,28.18120765686035
1754492475.9833062,2632441,27.683265686035156
1754492498.3539467,2635213,29.05504608154297
1754492515.4055257,2637362,28.48596954345703
1754492546.5749712,2641240,28.3781795501709
1754492568.1293826,2644005,28.07491683959961
1754492573.6828713,2644719,29.14151382446289
1754492589.9357274,2646735,28.930322647094727
1754492608.2754934,2648905,30.255226135253906
1754492642.567176,2653098,29.815380096435547
1754492668.5102954,2656262,27.938682556152344
1754492687.4608557,2658621,29.647903442382812
1754492707.3533447,2661141,31.27235984802246
1754492713.2076604,2661820,32.83810806274414
1754492718.4676425,2662527,29.84528160095215
1754492726.7962458,2663584,30.773426055908203
1754492813.3033273,2674427,30.63524055480957
1754492816.3327513,2674819,30.15509796142578
1754492828.7728796,2676478,29.137794494628906
1754492831.739565,2676877,29.55560874938965
1754492869.0667648,2681441,28.866222381591797
1754492874.8670304,2682169,28.613574981689453
1754492877.598627,2682512,28.648218154907227
1754492945.0451615,2690898,26.865375518798828
1754493043.9553196,2703484,27.429176330566406
1754493059.8629243,2705549,31.927934646606445
1754493062.773257,2705927,30.475873947143555
1754493067.5700889,2706592,28.70764923095703
1754493140.4464827,2715713,28.116138458251953
1754493143.438505,2716112,29.557336807250977
1754493148.768843,2716770,28.795265197753906
1754493151.1225212,2717057,28.094898223876953
1754493154.5573146,2717470,27.913780212402344
1754493163.990787,2718590,30.084657669067383
1754493202.802226,2723399,29.99869155883789
1754493223.8536217,2725926,30.470243453979492
1754493250.204847,2728957,28.33155632019043
1754493253.4717982,2729335,28.98440170288086
1754493292.3470025,2734333,30.438758850097656
1754493325.7487698,2738463,28.54414176940918
1754493373.2037072,2744406,29.509992599487305
1754493385.1420298,2745869,28.44889259338379
1754493406.5714595,2748592,28.15506362915039
1754493420.2716262,2750412,29.164148330688477
1754493423.2813685,2750783,28.967626571655273
1754493439.5045676,2752862,30.466718673706055
1754493456.1110134,2754983,30.021011352539062
1754493493.9323623,2759827,29.350738525390625
1754493529.8470628,2764433,28.969751358032227
1754493545.5494058,2766477,31.654329299926758
1754493581.5985823,2771048,28.688453674316406
1754493587.14006,2771762,27.658931732177734
1754493589.375944,2772007,29.077674865722656
1754493606.4132519,2774149,27.06283950805664
1754493615.1076977,2775283,28.95344352722168
1754493619.8904316,2775906,30.107820510864258
1754493622.649126,2776277,28.95991325378418
1754493643.1607316,2778874,28.79330825805664
1754493706.8743436,2786791,29.418010711669922
1754493781.3599577,2796178,29.574159622192383
1754493801.8861618,2798663,29.27436637878418
1754493873.6368244,2807728,28.643220901489258
1754493893.6302402,2810304,28.869945526123047
1754493901.4519157,2811284,32.23061752319336
1754493904.4466429,2811655,29.65378189086914
1754493909.5677524,2812257,29.297639846801758
1754493948.8764143,2817283,29.16787338256836
1754493970.303387,2820027,30.16241455078125
1754493989.8479514,2822449,30.499637603759766
1754494001.2723165,2823891,29.883323669433594
1754494034.7329166,2828077,29.924102783203125
1754494038.0570428,2828490,30.414215087890625
1754494057.6055021,2830947,31.272125244140625
1754494087.8437858,2834692,28.236080169677734
1754494159.8170857,2843862,28.870220184326172
1754494182.652771,2846669,28.573427200317383
1754494216.774937,2850841,29.439884185791016
1754494221.6408527,2851457,29.533018112182617
1754494236.8162262,2853354,28.57081413269043
1754494276.2899559,2858184,29.609363555908203
1754494279.0273118,2858506,29.327505111694336
1754494284.908292,2859262,30.652633666992188
1754494335.2710032,2865499,28.530261993408203
1754494338.0445254,2865863,29.31629180908203
1754494357.3216379,2868348,28.797866821289062
1754494360.0075035,2868670,30.095787048339844
1754494379.591015,2871106,29.45523452758789
1754494382.237809,2871428,29.937000274658203
1754494393.3521369,2872828,27.57868194580078
1754494424.359151,2876706,28.55330467224121
1754494427.0541866,2877063,28.381364822387695
1754494460.08524,2881242,29.494840621948242
1754494463.2531388,2881655,28.674001693725586
1754494533.1442826,2890447,28.46061134338379
1754494594.088607,2898063,30.027631759643555
1754494610.6676738,2900191,29.129884719848633
1754494618.1246316,2901199,30.312301635742188
1754494620.8925369,2901535,27.51290512084961
1754494632.499573,2902998,28.135639190673828
1754494645.7426372,2904692,29.45061683654785
1754494658.8281724,2906421,30.01162338256836
1754494775.7264163,2920848,28.922792434692383
1754494794.74993,2923270,30.260618209838867
1754494803.4138286,2924320,30.640594482421875
1754494834.3111522,2928226,28.915151596069336
1754494842.8437634,2929276,30.113914489746094
1754494860.0196888,2931397,30.224231719970703
1754494873.822886,2933126,28.7200984954834
1754494884.4101145,2934477,28.635921478271484
1754494895.469364,2935849,30.57024383544922
1754494898.5139525,2936262,27.265308380126953
1754494920.237762,2939034,28.763858795166016
1754494928.418059,2940098,26.83318328857422
1754494966.9335592,2944970,28.777294158935547
1754494975.3341842,2946062,27.758697509765625
1754494980.8771176,2946755,28.74968910217285
1754495035.9757679,2953713,29.224111557006836
1754495090.761944,2960713,27.429298400878906
1754495094.1638324,2961140,30.529088973999023
1754495104.6715264,2962470,28.07242774963379
1754495187.3805702,2972935,28.425996780395508
1754495222.8259647,2977457,29.736143112182617
1754495271.196462,2983484,29.180681228637695
1754495296.3374317,2986599,28.619171142578125
1754495321.6270652,2989763,28.800689697265625
1754495347.24914,2992962,29.976118087768555
1754495363.9129615,2995104,29.03455924987793
1754495365.8593016,2995335,30.434345245361328
1754495388.5278351,2998226,30.81755828857422
1754495420.8493261,3002342,28.95404052734375
1754495493.0727744,3011554,30.785263061523438
1754495506.1401334,3013206,28.231830596923828
1754495539.8777752,3017462,28.34190559387207
1754495545.06417,3018127,28.20889663696289
1754495547.9545596,3018484,28.463626861572266
1754495565.4924905,3020633,28.12697982788086
1754495651.6841645,3031385,29.70172882080078
1754495654.6710846,3031770,28.80349349975586
1754495665.2962396,3033198,28.272653579711914
1754495679.1681209,3034955,28.434368133544922
